Datetime,ID,Username,Text,Translated_Tweets,Location
2022-03-12 03:09:03+00:00,1.50E+18,Media_Selangor,LZS: Lima keluarga asnaf positif #Covid19 terima bantuan makanan https://t.co/yopgKtFlp8 https://t.co/qdg3muMsOS,LZS: Five Positive Asnaf Families #Covid19 Receive food help https://t.co/yopgktflp8 https://t.co/qdg3mumsos,Shah Alam
2022-03-12 03:09:03+00:00,1.50E+18,Media_Selangor,LZS: Lima keluarga asnaf positif #Covid19 terima bantuan makanan https://t.co/yopgKtFlp8 https://t.co/qdg3muMsOS,LZS: Five Positive Asnaf Families #Covid19 Receive food help https://t.co/yopgktflp8 https://t.co/qdg3mumsos,Shah Alam
2022-03-12 03:09:03+00:00,1.50E+18,Media_Selangor,LZS: Lima keluarga asnaf positif #Covid19 terima bantuan makanan https://t.co/yopgKtFlp8 https://t.co/qdg3muMsOS,LZS: Five Positive Asnaf Families #Covid19 Receive food help https://t.co/yopgktflp8 https://t.co/qdg3mumsos,Shah Alam
2022-03-25 06:16:32+00:00,1.51E+18,paanpogba,"@aimansheeran Bila boleh set appointment dgn ceo zakat kedah ni, nak minta bantuan makanan mcd setiap minggu boleh ka?","@aimanseeran when you can set an appointment with this Zakat CEO, would you like to ask for MCD food for weekly?","Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur"
2022-03-30 02:15:34+00:00,1.51E+18,luxentX,"@pedoqpop Zaman covid. Situasi ekonomi setiap orang tak menentu. Ada yang T20 dulu pun jatuh B40, minta bakul makanan. Nak minta bantuan, ada yang tak tahu mana nak minta. IPT sepatutnya tanya student dan cari siapa dapat bantu.","@pedoqpop Covid Age. Everyone's economic situation is uncertain. Some T20 used to fall B40, ask for a food basket. To ask for help, some don't know where to ask. The HEIs should ask the student and find out who can help.",Petaling Jaya
2022-03-30 02:15:34+00:00,1.51E+18,luxentX,"@pedoqpop Zaman covid. Situasi ekonomi setiap orang tak menentu. Ada yang T20 dulu pun jatuh B40, minta bakul makanan. Nak minta bantuan, ada yang tak tahu mana nak minta. IPT sepatutnya tanya student dan cari siapa dapat bantu.","@pedoqpop Covid Age. Everyone's economic situation is uncertain. Some T20 used to fall B40, ask for a food basket. To ask for help, some don't know where to ask. The HEIs should ask the student and find out who can help.",Petaling Jaya
2022-03-30 02:15:34+00:00,1.51E+18,luxentX,"@pedoqpop Zaman covid. Situasi ekonomi setiap orang tak menentu. Ada yang T20 dulu pun jatuh B40, minta bakul makanan. Nak minta bantuan, ada yang tak tahu mana nak minta. IPT sepatutnya tanya student dan cari siapa dapat bantu.","@pedoqpop Covid Age. Everyone's economic situation is uncertain. Some T20 used to fall B40, ask for a food basket. To ask for help, some don't know where to ask. The HEIs should ask the student and find out who can help.",Petaling Jaya
2022-03-31 17:13:32+00:00,1.51E+18,allexseah_bm,"Pusat Khidmat DAP DUN Kesidang bersama dengan NGO SXY memberi bantuan makanan kepada 20 keluarga yang memerlukan, semoga semua ahli keluarga mereka sihat sejahtera. 🇲🇾

*Terima kasih kepada semua penyumbang, sukarelawan dan ahli-ahli Unit Tindak DAP DUN Kesidang. https://t.co/UlT1raNeRH","The DAP Service Center Kesiders together with NGO SXY provide food assistance to 20 families in need, may all their family members be healthy. 🇲🇾

*Thanks to all the contributors, volunteers and members of the DAP Assembly Unit. https://t.co/ult1ranerh",
2022-04-02 03:39:56+00:00,1.51E+18,limlipeng,"Dia bujang berumur 77 tahun, bermasalah berjalan, tinggal di bawah pencawang TNB dan bergantung kepada bantuan makanan daripada orang awam. Dia kata semua saudara dah meninggal. Dia enggan tinggal di rumah warga emas. Dia hanya nak pihak kami bantu dia dapatkan bantuan @JKMHQ. https://t.co/6idRcKgobP","He was a 77 -year -old single, having trouble walking, living under the TNB substation and relying on food help from the public. He said all the brothers were dead. He refused to stay in a senior citizen's house. He just wants us to help him get @jkmhq help. https://t.co/6idrckgobp",Kuala Lumpur
2022-04-02 11:15:29+00:00,1.51E+18,UniMalayaSDC,"Selamat mengimarahkan bulan Ramadan, bulan tarbiyah terbaik menjadi insan lestari

1. Tadabbur Quran &amp; Hadith dlm kehidupan 
2. Guna air &amp; elektrik secara bertanggungjawab
3. Katakan tidak kpd pembaziran &amp; sisa makanan
4. Banyak memberi: sedekah, hadiah, bantuan

#salamramadan https://t.co/lCiduXiyDZ","Happy Ramadan, the best tarbiyah month to be a sustainable person

1. Tadabbur Quran & amp; Hadith in life
2. Use water & amp; electricity in charge
3. Say not to waste & amp; leftovers
4. Many give: alms, gifts, help

#salamramadan https://t.co/lciduxiydz",Kuala Lumpur
2022-04-02 11:15:29+00:00,1.51E+18,UniMalayaSDC,"Selamat mengimarahkan bulan Ramadan, bulan tarbiyah terbaik menjadi insan lestari

1. Tadabbur Quran &amp; Hadith dlm kehidupan 
2. Guna air &amp; elektrik secara bertanggungjawab
3. Katakan tidak kpd pembaziran &amp; sisa makanan
4. Banyak memberi: sedekah, hadiah, bantuan

#salamramadan https://t.co/lCiduXiyDZ","Happy Ramadan, the best tarbiyah month to be a sustainable person

1. Tadabbur Quran & amp; Hadith in life
2. Use water & amp; electricity in charge
3. Say not to waste & amp; leftovers
4. Many give: alms, gifts, help

#salamramadan https://t.co/lciduxiydz",Kuala Lumpur
2022-04-02 11:15:29+00:00,1.51E+18,UniMalayaSDC,"Selamat mengimarahkan bulan Ramadan, bulan tarbiyah terbaik menjadi insan lestari

1. Tadabbur Quran &amp; Hadith dlm kehidupan 
2. Guna air &amp; elektrik secara bertanggungjawab
3. Katakan tidak kpd pembaziran &amp; sisa makanan
4. Banyak memberi: sedekah, hadiah, bantuan

#salamramadan https://t.co/lCiduXiyDZ","Happy Ramadan, the best tarbiyah month to be a sustainable person

1. Tadabbur Quran & amp; Hadith in life
2. Use water & amp; electricity in charge
3. Say not to waste & amp; leftovers
4. Many give: alms, gifts, help

#salamramadan https://t.co/lciduxiydz",Kuala Lumpur
2022-04-02 11:15:29+00:00,1.51E+18,UniMalayaSDC,"Selamat mengimarahkan bulan Ramadan, bulan tarbiyah terbaik menjadi insan lestari

1. Tadabbur Quran &amp; Hadith dlm kehidupan 
2. Guna air &amp; elektrik secara bertanggungjawab
3. Katakan tidak kpd pembaziran &amp; sisa makanan
4. Banyak memberi: sedekah, hadiah, bantuan

#salamramadan https://t.co/lCiduXiyDZ","Happy Ramadan, the best tarbiyah month to be a sustainable person

1. Tadabbur Quran & amp; Hadith in life
2. Use water & amp; electricity in charge
3. Say not to waste & amp; leftovers
4. Many give: alms, gifts, help

#salamramadan https://t.co/lciduxiydz",Kuala Lumpur
2022-04-05 06:00:20+00:00,1.51E+18,THBM_HQ,"05042022 - di Pendang 

Ihya' Ramadan 1443 H
Bantuan Makanan Asas

sesi serahan sumbangan 600 kampit beras untuk asnaf sekitar Pendang

disempurnakan - 
Pengurus Besar #THBMHQ
Tn @firdaus_thbm 

moga bantu mereka sewajarnya  

#THBWeCare https://t.co/LbhMcb40ke","05042022 - In Pendang

Ihya 'Ramadan 1443 H
Basic food assistance

600 donkey donation sessions for asnaf around Pendang

perfected -
General Manager #thbmhq
Mr @firdaus_thbm

Hope to help them accordingly

#Thbwecare https://t.co/lbhmcb40ke",Alor Setar
2022-05-19 09:02:24+00:00,1.53E+18,SDC_Nilai,"Desa Cempaka yang memerlukan bantuan makanan asas.

Jemaah atau penduduk sekitar yang memerlukan bantuan dialu-alukan untuk datang ke Gerobok Rezeki Surau Desa Cempaka. InsyaAllah 

“𝑹𝒆𝒛𝒆𝒌𝒊 𝑺𝒂𝒎𝒂 𝑫𝒊𝒌𝒐𝒏𝒈𝒔𝒊
𝑴𝒖𝒂𝒇𝒂𝒌𝒂𝒕 𝑴𝒆𝒏𝒋𝒂𝒅𝒊 𝑬𝒓𝒕𝒊”","Cempaka Village in need of basic food help.

The pilgrims or residents in need of help are welcome to come to the Cempaka Village Surau Gerobok. InshaAllah

“𝑹𝒆𝒛𝒆𝒌𝒊 𝑺𝒂𝒎𝒂 𝑫𝒊𝒌𝒐𝒏𝒈𝒔𝒊
𝑴𝒖𝒂𝒇𝒂𝒌𝒂𝒕 𝑴𝒆𝒏𝒋𝒂𝒅𝒊 𝑬𝒓𝒕𝒊 ”","Negri Sembilan, Malaysia"
2022-05-19 09:02:24+00:00,1.53E+18,SDC_Nilai,"Desa Cempaka yang memerlukan bantuan makanan asas.

Jemaah atau penduduk sekitar yang memerlukan bantuan dialu-alukan untuk datang ke Gerobok Rezeki Surau Desa Cempaka. InsyaAllah 

“𝑹𝒆𝒛𝒆𝒌𝒊 𝑺𝒂𝒎𝒂 𝑫𝒊𝒌𝒐𝒏𝒈𝒔𝒊
𝑴𝒖𝒂𝒇𝒂𝒌𝒂𝒕 𝑴𝒆𝒏𝒋𝒂𝒅𝒊 𝑬𝒓𝒕𝒊”","Cempaka Village in need of basic food help.

The pilgrims or residents in need of help are welcome to come to the Cempaka Village Surau Gerobok. InshaAllah

“𝑹𝒆𝒛𝒆𝒌𝒊 𝑺𝒂𝒎𝒂 𝑫𝒊𝒌𝒐𝒏𝒈𝒔𝒊
𝑴𝒖𝒂𝒇𝒂𝒌𝒂𝒕 𝑴𝒆𝒏𝒋𝒂𝒅𝒊 𝑬𝒓𝒕𝒊 ”","Negri Sembilan, Malaysia"
2022-06-18 00:04:34+00:00,1.54E+18,Media_Selangor,108 pelajar asnaf Unisel terima bantuan makanan percuma https://t.co/AsSS3WGlH5 https://t.co/ZFOeowC9yu,108 UNISEL ASNAF STUDENTS Receive free food help https://t.co/asss3wglh5 https://t.co/zfoeowc9yu,Shah Alam
2022-06-18 00:04:34+00:00,1.54E+18,Media_Selangor,108 pelajar asnaf Unisel terima bantuan makanan percuma https://t.co/AsSS3WGlH5 https://t.co/ZFOeowC9yu,108 UNISEL ASNAF STUDENTS Receive free food help https://t.co/asss3wglh5 https://t.co/zfoeowc9yu,Shah Alam
2022-06-18 00:04:34+00:00,1.54E+18,Media_Selangor,108 pelajar asnaf Unisel terima bantuan makanan percuma https://t.co/AsSS3WGlH5 https://t.co/ZFOeowC9yu,108 UNISEL ASNAF STUDENTS Receive free food help https://t.co/asss3wglh5 https://t.co/zfoeowc9yu,Shah Alam
2022-06-18 00:04:34+00:00,1.54E+18,Media_Selangor,108 pelajar asnaf Unisel terima bantuan makanan percuma https://t.co/AsSS3WGlH5 https://t.co/ZFOeowC9yu,108 UNISEL ASNAF STUDENTS Receive free food help https://t.co/asss3wglh5 https://t.co/zfoeowc9yu,Shah Alam
2022-06-21 12:10:01+00:00,1.54E+18,noraakira,Stress tengok berita minyak masak nak naik ayam pun nak naik lg..alasan subsidi tu nak bagi bantuan kepada yang tersasar..abis tu yng orang lain x perlu bantuan ke..harga makanan dah naik pasni takut naik lagi..geram plak kiter..,Stress to see the news of the cooking oil to ride the chicken to go up ... the subsidy is for help to those who miss it ... so that other people x need help ... .,Malaysia
2022-06-21 12:10:01+00:00,1.54E+18,noraakira,Stress tengok berita minyak masak nak naik ayam pun nak naik lg..alasan subsidi tu nak bagi bantuan kepada yang tersasar..abis tu yng orang lain x perlu bantuan ke..harga makanan dah naik pasni takut naik lagi..geram plak kiter..,Stress to see the news of the cooking oil to ride the chicken to go up ... the subsidy is for help to those who miss it ... so that other people x need help ... .,Malaysia
2022-06-21 12:10:01+00:00,1.54E+18,noraakira,Stress tengok berita minyak masak nak naik ayam pun nak naik lg..alasan subsidi tu nak bagi bantuan kepada yang tersasar..abis tu yng orang lain x perlu bantuan ke..harga makanan dah naik pasni takut naik lagi..geram plak kiter..,Stress to see the news of the cooking oil to ride the chicken to go up ... the subsidy is for help to those who miss it ... so that other people x need help ... .,Malaysia
2022-06-21 12:10:01+00:00,1.54E+18,noraakira,Stress tengok berita minyak masak nak naik ayam pun nak naik lg..alasan subsidi tu nak bagi bantuan kepada yang tersasar..abis tu yng orang lain x perlu bantuan ke..harga makanan dah naik pasni takut naik lagi..geram plak kiter..,Stress to see the news of the cooking oil to ride the chicken to go up ... the subsidy is for help to those who miss it ... so that other people x need help ... .,Malaysia
2022-07-05 09:50:20+00:00,1.54E+18,AbdullahMY74,"@IsmailSabri60 Golongan yang paling terkesan ialah pelajar. Mohon juga dilihat golongan pelajar di sekolah² rendah dan menengah terutama golongan rentan dan B40. 

Bantuan Harga Siling Makanan untuk Pelajar IPT. Kami ucapkan ribuan Terimakasih.","@IsmailSabri60 The most impressive group is the student. Please also see the students in primary and secondary schools, especially the Rentan and the B40.

Food ceiling price help for IPT students. We say thousands of thanks.",Kuala Lumpur
2022-07-05 09:50:20+00:00,1.54E+18,AbdullahMY74,"@IsmailSabri60 Golongan yang paling terkesan ialah pelajar. Mohon juga dilihat golongan pelajar di sekolah² rendah dan menengah terutama golongan rentan dan B40. 

Bantuan Harga Siling Makanan untuk Pelajar IPT. Kami ucapkan ribuan Terimakasih.","@IsmailSabri60 The most impressive group is the student. Please also see the students in primary and secondary schools, especially the Rentan and the B40.

Food ceiling price help for IPT students. We say thousands of thanks.",Kuala Lumpur
2022-07-05 09:50:20+00:00,1.54E+18,AbdullahMY74,"@IsmailSabri60 Golongan yang paling terkesan ialah pelajar. Mohon juga dilihat golongan pelajar di sekolah² rendah dan menengah terutama golongan rentan dan B40. 

Bantuan Harga Siling Makanan untuk Pelajar IPT. Kami ucapkan ribuan Terimakasih.","@IsmailSabri60 The most impressive group is the student. Please also see the students in primary and secondary schools, especially the Rentan and the B40.

Food ceiling price help for IPT students. We say thousands of thanks.",Kuala Lumpur
2022-07-05 09:50:20+00:00,1.54E+18,AbdullahMY74,"@IsmailSabri60 Golongan yang paling terkesan ialah pelajar. Mohon juga dilihat golongan pelajar di sekolah² rendah dan menengah terutama golongan rentan dan B40. 

Bantuan Harga Siling Makanan untuk Pelajar IPT. Kami ucapkan ribuan Terimakasih.","@IsmailSabri60 The most impressive group is the student. Please also see the students in primary and secondary schools, especially the Rentan and the B40.

Food ceiling price help for IPT students. We say thousands of thanks.",Kuala Lumpur
2022-07-12 00:41:06+00:00,1.55E+18,Media_Selangor,"Aidiladha: 100 penduduk Ijok terima bantuan makanan, daging korban https://t.co/5flTlj3Ovv https://t.co/zPimWtIAwW","Aidiladha: 100 Residents Receive Food Help, Sacrifice https://t.co/5fltlj3ovv https://t.co/zpimwtiaww",Shah Alam
2022-07-12 00:41:06+00:00,1.55E+18,Media_Selangor,"Aidiladha: 100 penduduk Ijok terima bantuan makanan, daging korban https://t.co/5flTlj3Ovv https://t.co/zPimWtIAwW","Aidiladha: 100 Residents Receive Food Help, Sacrifice https://t.co/5fltlj3ovv https://t.co/zpimwtiaww",Shah Alam
2022-07-12 00:41:06+00:00,1.55E+18,Media_Selangor,"Aidiladha: 100 penduduk Ijok terima bantuan makanan, daging korban https://t.co/5flTlj3Ovv https://t.co/zPimWtIAwW","Aidiladha: 100 Residents Receive Food Help, Sacrifice https://t.co/5fltlj3ovv https://t.co/zpimwtiaww",Shah Alam
2022-07-12 00:41:06+00:00,1.55E+18,Media_Selangor,"Aidiladha: 100 penduduk Ijok terima bantuan makanan, daging korban https://t.co/5flTlj3Ovv https://t.co/zPimWtIAwW","Aidiladha: 100 Residents Receive Food Help, Sacrifice https://t.co/5fltlj3ovv https://t.co/zpimwtiaww",Shah Alam
2022-07-23 05:50:04+00:00,1.55E+18,CheapremeBrand,"#LimaTuntutan #TURUN 

1. Potong Gaji Menteri
2. Kekalkan Subsidi
3. Salurkan Bantuan Bermaruah
4. Kawal Harga Barang 
5. Selesaikan Bekalan Makanan

#ByRakyat4Rakyat https://t.co/whBUi7yQgR","#Limatunting #turun

1. Cut the minister's salary
2. Maintain subsidies
3. Distribute dignified help
4. Control the price of goods
5. Complete the food supply

#Byrakyat4rakyat https://t.co/whbui7yqgr",Wilayah Persekutuan Kuala Lump
2022-07-23 05:50:04+00:00,1.55E+18,CheapremeBrand,"#LimaTuntutan #TURUN 

1. Potong Gaji Menteri
2. Kekalkan Subsidi
3. Salurkan Bantuan Bermaruah
4. Kawal Harga Barang 
5. Selesaikan Bekalan Makanan

#ByRakyat4Rakyat https://t.co/whBUi7yQgR","#Limatunting #turun

1. Cut the minister's salary
2. Maintain subsidies
3. Distribute dignified help
4. Control the price of goods
5. Complete the food supply

#Byrakyat4rakyat https://t.co/whbui7yqgr",Wilayah Persekutuan Kuala Lump
2022-07-23 05:50:04+00:00,1.55E+18,CheapremeBrand,"#LimaTuntutan #TURUN 

1. Potong Gaji Menteri
2. Kekalkan Subsidi
3. Salurkan Bantuan Bermaruah
4. Kawal Harga Barang 
5. Selesaikan Bekalan Makanan

#ByRakyat4Rakyat https://t.co/whBUi7yQgR","#Limatunting #turun

1. Cut the minister's salary
2. Maintain subsidies
3. Distribute dignified help
4. Control the price of goods
5. Complete the food supply

#Byrakyat4rakyat https://t.co/whbui7yqgr",Wilayah Persekutuan Kuala Lump
2022-08-14 14:24:24+00:00,1.56E+18,burningredberry,"Selesai serving yang ke-179. Bantuan makanan pada golongan gelandangan &amp; miskin kota

#DapurJalananIpoh https://t.co/Lmahp8uRLg","Finish the 179th serving. Food Assistance on the homeless & amp; poor city

#Dapuri travel https://t.co/lmahp8urlg",Ipoh | Malaysia
2022-08-16 15:35:26+00:00,1.56E+18,addien90s,"Bismillah, saya dan team @MyFundAction selamat tiba di Sabah. InsyaAllah bermula esok selama seminggu, kami akan masuk pedalaman Sabah beri bantuan pelajaran dan makanan kepada mualaf, kanak-kanak dan warga setempat. Ini adalah thread sepanjang misi kami disini. Stay tuned! https://t.co/AG57MiG6ty","Bismillah, my team and my @myfundaction are safe in Sabah. InshaAllah starting tomorrow for a week, we will enter the interior of Sabah to provide lessons and food to mualaf, children and locals. This is a thread throughout our mission here. Stay tuned! https://t.co/ag57mig6ty",
2022-08-28 09:40:53+00:00,1.56E+18,allexseah_bm,"Memberi sedikit bantuan makanan kepada seorang ibu, anaknya dilahirkan tidak cukup bulan dan masuk wad selama 6 bulan.
捐助一些食物给予这位印裔妈妈，他的孩子早产，之前住院长达6个月。
#AllexSeah #谢守钦 https://t.co/DuYfZN3Fau","Providing a little food help to a mother, her son was born for not enough months and entered the ward for 6 months.
捐助 一些 物 给予 这 位 印裔 妈妈 ， 他 的 孩子 早产 ， 之前 住院长 达 6 个 月。
#Allexseah #谢守钦 https://t.co/duyfzn3fau",
2022-08-30 05:51:48+00:00,1.56E+18,Fitri_Nizam,Ayuh kita hulurkan bantuan RM30 je utk keperluan makanan harian mereka🥺,Let's give you RM30 for their daily dietary purposes🥺,Malaysia
2022-08-30 05:51:48+00:00,1.56E+18,Fitri_Nizam,Ayuh kita hulurkan bantuan RM30 je utk keperluan makanan harian mereka🥺,Let's give you RM30 for their daily dietary purposes🥺,Malaysia
2022-08-30 05:51:48+00:00,1.56E+18,Fitri_Nizam,Ayuh kita hulurkan bantuan RM30 je utk keperluan makanan harian mereka🥺,Let's give you RM30 for their daily dietary purposes🥺,Malaysia
2022-08-30 05:51:48+00:00,1.56E+18,Fitri_Nizam,Ayuh kita hulurkan bantuan RM30 je utk keperluan makanan harian mereka🥺,Let's give you RM30 for their daily dietary purposes🥺,Malaysia
2022-09-28 03:40:44+00:00,1.57E+18,AliBiju_my,"27 September 2022, Selasa  :

Penyerahan Bantuan Kebakaran Di Kampung Darat, Kabong

Sebentar tadi, kakitangan dari Pusat Khidmat P.205 Saratok telah turun padang untuk menyerahkan sedikit bantuan berupa bakul makanan barang keperluan asas sebagai bantuan awal https://t.co/mWcLg8FvpP","September 27, 2022, Tuesday:

Submission of fire assistance in Kampung Darat, Kabong

Earlier, staff from the P.205 Saratok Service Center went down the field to provide a little help in the form of basic essential foods as an initial assistance https://t.co/mwclg8fvpp","Saratok, Sarawak"
2022-09-28 03:40:44+00:00,1.57E+18,AliBiju_my,"27 September 2022, Selasa  :

Penyerahan Bantuan Kebakaran Di Kampung Darat, Kabong

Sebentar tadi, kakitangan dari Pusat Khidmat P.205 Saratok telah turun padang untuk menyerahkan sedikit bantuan berupa bakul makanan barang keperluan asas sebagai bantuan awal https://t.co/mWcLg8FvpP","September 27, 2022, Tuesday:

Submission of fire assistance in Kampung Darat, Kabong

Earlier, staff from the P.205 Saratok Service Center went down the field to provide a little help in the form of basic essential foods as an initial assistance https://t.co/mwclg8fvpp","Saratok, Sarawak"
2022-09-28 03:40:44+00:00,1.57E+18,AliBiju_my,"27 September 2022, Selasa  :

Penyerahan Bantuan Kebakaran Di Kampung Darat, Kabong

Sebentar tadi, kakitangan dari Pusat Khidmat P.205 Saratok telah turun padang untuk menyerahkan sedikit bantuan berupa bakul makanan barang keperluan asas sebagai bantuan awal https://t.co/mWcLg8FvpP","September 27, 2022, Tuesday:

Submission of fire assistance in Kampung Darat, Kabong

Earlier, staff from the P.205 Saratok Service Center went down the field to provide a little help in the form of basic essential foods as an initial assistance https://t.co/mwclg8fvpp","Saratok, Sarawak"
2022-09-30 09:14:08+00:00,1.58E+18,yeolahv,"“Tapi pills mahal”

No, they’re cheap. Only if you bother to listen to the KK nurse lepas beranak tu mesti you tahu benda ni tak sampai RM10 at KK

Ye memang ada yang rasa lagi better beli makanan, so tanggung je lah anak nanti jangan memekak minta bantuan","""But pills are expensive""

No, they're cheap. Only if you bother to listen to the KK Nurse after giving birth you must know this is not up to RM10 at KK

You really feel better to buy food, so don't worry about the kids and don't ask for help",Malaysia
2022-09-30 09:14:08+00:00,1.58E+18,yeolahv,"“Tapi pills mahal”

No, they’re cheap. Only if you bother to listen to the KK nurse lepas beranak tu mesti you tahu benda ni tak sampai RM10 at KK

Ye memang ada yang rasa lagi better beli makanan, so tanggung je lah anak nanti jangan memekak minta bantuan","""But pills are expensive""

No, they're cheap. Only if you bother to listen to the KK Nurse after giving birth you must know this is not up to RM10 at KK

You really feel better to buy food, so don't worry about the kids and don't ask for help",Malaysia
2022-09-30 09:14:08+00:00,1.58E+18,yeolahv,"“Tapi pills mahal”

No, they’re cheap. Only if you bother to listen to the KK nurse lepas beranak tu mesti you tahu benda ni tak sampai RM10 at KK

Ye memang ada yang rasa lagi better beli makanan, so tanggung je lah anak nanti jangan memekak minta bantuan","""But pills are expensive""

No, they're cheap. Only if you bother to listen to the KK Nurse after giving birth you must know this is not up to RM10 at KK

You really feel better to buy food, so don't worry about the kids and don't ask for help",Malaysia
2022-10-07 12:39:19+00:00,1.58E+18,farahfarawayyy,@OneNyta Sedihnya. Padahal tujuan bantuan makanan ni untuk pastikan anak2 cukup nutrisi. 😓,@Onenyta is sad. But the purpose of this food help is to ensure that the children are nutritious. 😓,"Kuala Lumpur,Malaysia"
2022-10-07 12:39:19+00:00,1.58E+18,farahfarawayyy,@OneNyta Sedihnya. Padahal tujuan bantuan makanan ni untuk pastikan anak2 cukup nutrisi. 😓,@Onenyta is sad. But the purpose of this food help is to ensure that the children are nutritious. 😓,"Kuala Lumpur,Malaysia"
2022-10-07 12:39:19+00:00,1.58E+18,farahfarawayyy,@OneNyta Sedihnya. Padahal tujuan bantuan makanan ni untuk pastikan anak2 cukup nutrisi. 😓,@Onenyta is sad. But the purpose of this food help is to ensure that the children are nutritious. 😓,"Kuala Lumpur,Malaysia"
