Datetime,ID,Username,Text,Translated_Tweets,Location
2022-03-19 13:24:21+00:00,1.51E+18,mohd_famy,@Marchfoward Kawal harga barang baru fikir kenaikan gaji..ingat barang tak naik harga ke..domino effect...harga barang naik harga kedai makanan naik..fast food naik semua naik ...kawal dulu baru fikir kenaikan gaji minima,@Marchfoward control prices new goods think of pay raise ... remember the price doesn't rise to..Domino effect ... the price of the food shop price goes up..fast food goes up ...,Penang
2022-03-19 13:24:21+00:00,1.51E+18,mohd_famy,@Marchfoward Kawal harga barang baru fikir kenaikan gaji..ingat barang tak naik harga ke..domino effect...harga barang naik harga kedai makanan naik..fast food naik semua naik ...kawal dulu baru fikir kenaikan gaji minima,@Marchfoward control prices new goods think of pay raise ... remember the price doesn't rise to..Domino effect ... the price of the food shop price goes up..fast food goes up ...,Penang
2022-03-19 13:24:21+00:00,1.51E+18,mohd_famy,@Marchfoward Kawal harga barang baru fikir kenaikan gaji..ingat barang tak naik harga ke..domino effect...harga barang naik harga kedai makanan naik..fast food naik semua naik ...kawal dulu baru fikir kenaikan gaji minima,@Marchfoward control prices new goods think of pay raise ... remember the price doesn't rise to..Domino effect ... the price of the food shop price goes up..fast food goes up ...,Penang
2022-03-19 13:24:21+00:00,1.51E+18,mohd_famy,@Marchfoward Kawal harga barang baru fikir kenaikan gaji..ingat barang tak naik harga ke..domino effect...harga barang naik harga kedai makanan naik..fast food naik semua naik ...kawal dulu baru fikir kenaikan gaji minima,@Marchfoward control prices new goods think of pay raise ... remember the price doesn't rise to..Domino effect ... the price of the food shop price goes up..fast food goes up ...,Penang
2022-03-20 01:54:21+00:00,1.51E+18,wenkt,"@Ben153Yih @zua_al_azmi @MIsamuddinIsa Dan sy kesian kpd restoran2 yg style kampung. Bila staf kene naik gaji, harga makanan kene naik, pelanggan akan makin kurang.","@Ben153yih @zua_al_azmi @misamuddinisa and I feel sorry for the village style restaurants. When the staff here raise the paycheck, the food prices here go up, the customers will become less.","Kajang, Selangor"
2022-03-20 02:19:01+00:00,1.51E+18,MuadzMahfud,"Aku dapat rasakan yang harga makanan kat Bazar Ramadan nanti akan naik kaw².

Sebab rata² pemilik tapak naikkan harga sewaan tapak, 

dengan alasan nak cover balik jualan Bazar yang tak banyak sebab pandemik COVID-19.

Semoga bertabah, rakyat marhaen sekalian","I can feel that the price of food at the Ramadan bazaar will go up.

Because the average site owner raises site rental prices,

For the reason that they want to cover the sale of bazaar because of the covid-19 pandemic.

May the people of marhaen all","Selangor, Malaysia"
2022-03-20 02:19:01+00:00,1.51E+18,MuadzMahfud,"Aku dapat rasakan yang harga makanan kat Bazar Ramadan nanti akan naik kaw².

Sebab rata² pemilik tapak naikkan harga sewaan tapak, 

dengan alasan nak cover balik jualan Bazar yang tak banyak sebab pandemik COVID-19.

Semoga bertabah, rakyat marhaen sekalian","I can feel that the price of food at the Ramadan bazaar will go up.

Because the average site owner raises site rental prices,

For the reason that they want to cover the sale of bazaar because of the covid-19 pandemic.

May the people of marhaen all","Selangor, Malaysia"
2022-03-22 03:20:08+00:00,1.51E+18,watermelonlyche,"11) Umbut by The Kelapa

Ini nak kena naik atas bukit tau tempat makan dia. Harga dia separa marhaen tempat dia memang menenangkan TAPI service fees dia 10% tau diingatkan. Tapi sedap ya makanan dia 😫😫 soo takpe sangat berbaloi https://t.co/kGP1RFWGkn","11) Umbut by the coconut

This wants to go up the hill to find her dining area. His price is partially marhaen where he is soothing but his service fees 10% are reminded. But it tastes good for the food 😫😫 Soo is not worth it https://t.co/kgp1rfwgkn","Negri Sembilan, Malaysia"
2022-03-23 03:11:00+00:00,1.51E+18,tokmathamzah,"Di Dewan Negara menjawab soalan Datuk Haji Bashir bin Haji Alias minta @mafimalaysia menyatakan apakah mekanisme bagi mengatasi masalah rantaian bekalan makanan ke Labuan yang mengakibatkan kekurangan bekalan makanan dan kenaikan mendadak harga barangan.
https://t.co/SVQdTuvL3o","The House of Representatives answered Datuk Haji Bashir bin Haji Alias ​​asking @mafimalaysia to state what the mechanism was to overcome the problem of food supply chains to Labuan which led to a shortage of food supply and the sharp rise in prices of goods.
https://t.co/svqdtuvl3o",
2022-03-23 03:11:00+00:00,1.51E+18,tokmathamzah,"Di Dewan Negara menjawab soalan Datuk Haji Bashir bin Haji Alias minta @mafimalaysia menyatakan apakah mekanisme bagi mengatasi masalah rantaian bekalan makanan ke Labuan yang mengakibatkan kekurangan bekalan makanan dan kenaikan mendadak harga barangan.
https://t.co/SVQdTuvL3o","The House of Representatives answered Datuk Haji Bashir bin Haji Alias ​​asking @mafimalaysia to state what the mechanism was to overcome the problem of food supply chains to Labuan which led to a shortage of food supply and the sharp rise in prices of goods.
https://t.co/svqdtuvl3o",
2022-03-23 03:11:00+00:00,1.51E+18,tokmathamzah,"Di Dewan Negara menjawab soalan Datuk Haji Bashir bin Haji Alias minta @mafimalaysia menyatakan apakah mekanisme bagi mengatasi masalah rantaian bekalan makanan ke Labuan yang mengakibatkan kekurangan bekalan makanan dan kenaikan mendadak harga barangan.
https://t.co/SVQdTuvL3o","The House of Representatives answered Datuk Haji Bashir bin Haji Alias ​​asking @mafimalaysia to state what the mechanism was to overcome the problem of food supply chains to Labuan which led to a shortage of food supply and the sharp rise in prices of goods.
https://t.co/svqdtuvl3o",
2022-03-26 09:22:54+00:00,1.51E+18,AfindiNoor,"Harga barang semakin mahal
Harga makanan pun naik 3-4 kali lebih dari sebelum ni
#menteri semua buat menatang apa pun xtau
Kira dok pulun nak rembat duit kerajaan dengan duit rakyat ja...
Bagi gaji tinggi dengan siap elaun apa bagai, apa kerja yang menteri tu semua buat???","The price of goods is increasingly expensive
Food prices rose 3-4 times more than before
#MENTIERIA ALL MAKE ANYTHING EVERYONE
I guess the dock wants to spend government money with the people's money ...
For high salaries with what allowance, what does the minister do?",Kuala Lumpur Federal Territory
2022-03-26 09:22:54+00:00,1.51E+18,AfindiNoor,"Harga barang semakin mahal
Harga makanan pun naik 3-4 kali lebih dari sebelum ni
#menteri semua buat menatang apa pun xtau
Kira dok pulun nak rembat duit kerajaan dengan duit rakyat ja...
Bagi gaji tinggi dengan siap elaun apa bagai, apa kerja yang menteri tu semua buat???","The price of goods is increasingly expensive
Food prices rose 3-4 times more than before
#MENTIERIA ALL MAKE ANYTHING EVERYONE
I guess the dock wants to spend government money with the people's money ...
For high salaries with what allowance, what does the minister do?",Kuala Lumpur Federal Territory
2022-04-04 04:27:30+00:00,1.51E+18,ruzainiml,Harga makanan di pasar ramadan naik. Masak kat rumah pun harga barang mentah naik jugak. Sama je,Food prices in the Ramadan market are rising. Cooking in the house even raw goods rising. The same,
2022-04-04 04:27:30+00:00,1.51E+18,ruzainiml,Harga makanan di pasar ramadan naik. Masak kat rumah pun harga barang mentah naik jugak. Sama je,Food prices in the Ramadan market are rising. Cooking in the house even raw goods rising. The same,
2022-04-04 04:27:30+00:00,1.51E+18,ruzainiml,Harga makanan di pasar ramadan naik. Masak kat rumah pun harga barang mentah naik jugak. Sama je,Food prices in the Ramadan market are rising. Cooking in the house even raw goods rising. The same,
2022-04-04 09:26:21+00:00,1.51E+18,mierularep,Betul la harga makanan kat bazar naik . Sebab barang mentah naik .terpaksa peniaga naik.  Mahal2 .roti john nak dekat 10 hinggit .dulu 5 hinggit je,That's right the price of food at the bazaar goes up. Because raw goods go up. Expensive.,
2022-04-04 09:26:21+00:00,1.51E+18,mierularep,Betul la harga makanan kat bazar naik . Sebab barang mentah naik .terpaksa peniaga naik.  Mahal2 .roti john nak dekat 10 hinggit .dulu 5 hinggit je,That's right the price of food at the bazaar goes up. Because raw goods go up. Expensive.,
2022-04-04 09:26:21+00:00,1.51E+18,mierularep,Betul la harga makanan kat bazar naik . Sebab barang mentah naik .terpaksa peniaga naik.  Mahal2 .roti john nak dekat 10 hinggit .dulu 5 hinggit je,That's right the price of food at the bazaar goes up. Because raw goods go up. Expensive.,
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 12:30:17+00:00,1.51E+18,shah_shnetwork,"Bukan harga makanan kat bazaar naik mendadak...

Duit kita yang semakin mengecil 🤣🤣","Not the price of food at the bazaar rises suddenly ...

Our money is getting worse 🤣🤣","Selangor, Malaysia"
2022-04-05 12:30:17+00:00,1.51E+18,shah_shnetwork,"Bukan harga makanan kat bazaar naik mendadak...

Duit kita yang semakin mengecil 🤣🤣","Not the price of food at the bazaar rises suddenly ...

Our money is getting worse 🤣🤣","Selangor, Malaysia"
2022-04-05 12:30:17+00:00,1.51E+18,shah_shnetwork,"Bukan harga makanan kat bazaar naik mendadak...

Duit kita yang semakin mengecil 🤣🤣","Not the price of food at the bazaar rises suddenly ...

Our money is getting worse 🤣🤣","Selangor, Malaysia"
2022-04-05 14:24:30+00:00,1.51E+18,JJCMPERAK,"Rata rata harga makanan di bazar Ramadhan kali ni naik harga, faktor barang mentah naik menggila barangkali. Cuma harap KUALITI pun tetap sama.. boleh?","The average price of food at Ramadan bazaar is rising prices, the factors of raw goods are going to be crazy. Just hope the quality remains the same .. can it?","Perak, Malaysia"
2022-04-06 06:49:49+00:00,1.51E+18,dirikuboneka,Skang nasi tomato pon rm10 mat. Apa nak jadi ni. Gaji lom naik lagi rm1500 harga makanan melambung. Apa cite,Skang Tomato Rice Pon Rm10 Mat. What to do. Lom's salary goes up RM1500 Food prices are up. What cite,"Muar, Johor"
2022-04-06 17:17:58+00:00,1.51E+18,naimistootired,makanan kat bazaar semua naik harga ke apa?,What food in the bazaar is all up in price?,"Selangor, Malaysia"
2022-04-07 03:06:31+00:00,1.51E+18,AfilSyazwan,"Mak aku ada cakap, mungkin tak lama lagi dia nan berhenti berniaga kat warung belakang rumah kat kampung. Aku tanya sebab apa. Dia cakap, sebab barang harga naik banyak sangat. Nak naikkan harga, dia cakap kesian pulak orang kampung nak beli makanan.","My mom said, maybe she soon stopped trading at the backyard shop in the village. I asked me why. He said, because the price of the price went up so much. To raise the price, he said he was sorry for the villagers to buy food.","Shah Alam, Malaysia"
2022-04-13 14:29:08+00:00,1.51E+18,JaPen_Sepang,"TINJAUAN TERHADAP KENAIKAN HARGA MAKANAN DI BAZAR RAMADAN

Mohon jawab secara atas talian (online) melalui pautan berikut: 📲 https://t.co/jfkLHgXjJl .

Tempoh Kajian: 13 April hingga 16 April 2022 https://t.co/2tC5LvRPCf","Review of rising food prices at Ramadan bazaar

Please answer online through the following links: 📲 https://t.co/jfklhgxjjl.

Study Period: April 13 to April 16, 2022 https://t.co/2tc5lvrpcf","Putrajaya, Wilayah Persekutuan"
2022-04-19 08:17:26+00:00,1.52E+18,nnyubellz,"As seller makanan kucing, aku setuju. Tahun ni almost semua brand naik harga. Tapi, harga modal dari supplier sendiri dah kasar buat masa ni. Kami yang menjual ni pun tersepit dan serbasalah nak jual dengan harga yang mahal.","As a cat food seller, I agree. This year almost all brands go up. However, the price of capital from the supplier itself is rough for now. Those of us who sell this are trapped and we want to sell it at a high price.",
2022-04-25 09:21:21+00:00,1.52E+18,amar_amk9757,"Seperti yang diakui oleh pihak berkuasa, kenaikan harga ayam di Malaysia adalah antaranya disebabkan oleh kenaikan harga dedak jagung dan soya sebanyak 13% dan 11% sejak Januari lalu yang merupakan makanan untuk ayam. https://t.co/wTbY1R2pNA","As the authorities acknowledged, the increase in chicken prices in Malaysia was due to the rise in corn and soybean prices by 13% and 11% since January which was a food for chicken. https://t.co/wtby1r2pna","Perlis, Malaysia"
2022-04-25 09:21:22+00:00,1.52E+18,amar_amk9757,"70% kos keseluruhan penternakan ayam adalah daripada kos dedak makanan. Sudah tentu apabila berlaku kenaikan kepada harga makanan ayam yang sebahagiannya besar diimport dari luar negara, harga ayam di pasaran akan mudah mengalami perubahan.","70% of the overall cost of chicken breeding is from the cost of food. Of course, in the event of a hike in the price of chicken food which is largely imported from abroad, chickens in the market will easily change.","Perlis, Malaysia"
2022-04-30 08:35:11+00:00,1.52E+18,wireputus,"Contoh aku bg isu kenaikan harga ayam, daging dan lain2 bahan mentah yang 100% bergantung kepada pemberian makanan bersumber dedak. Isu ni bnyk kali politician dah sembang tapi mungkin sebab tamak after GE14","For example I am the issue of rising chicken prices, meat and other raw materials that are 100% dependent on the feeding of bran. This issue has been a politician once chatted but maybe because of greed after GE14",Shah alam
2022-04-30 08:35:11+00:00,1.52E+18,wireputus,"Contoh aku bg isu kenaikan harga ayam, daging dan lain2 bahan mentah yang 100% bergantung kepada pemberian makanan bersumber dedak. Isu ni bnyk kali politician dah sembang tapi mungkin sebab tamak after GE14","For example I am the issue of rising chicken prices, meat and other raw materials that are 100% dependent on the feeding of bran. This issue has been a politician once chatted but maybe because of greed after GE14",Shah alam
2022-04-30 08:35:11+00:00,1.52E+18,wireputus,"Contoh aku bg isu kenaikan harga ayam, daging dan lain2 bahan mentah yang 100% bergantung kepada pemberian makanan bersumber dedak. Isu ni bnyk kali politician dah sembang tapi mungkin sebab tamak after GE14","For example I am the issue of rising chicken prices, meat and other raw materials that are 100% dependent on the feeding of bran. This issue has been a politician once chatted but maybe because of greed after GE14",Shah alam
2022-05-15 01:15:16+00:00,1.53E+18,ZainalAzmanNS,"Ringgit jatuh, harga makanan makin naik https://t.co/zaGwfNf8JR via @MNowNews","Ringgit falls, food prices rise https://t.co/zagwfnf8jr via @mnownews",Malaysia
2022-05-15 01:15:16+00:00,1.53E+18,ZainalAzmanNS,"Ringgit jatuh, harga makanan makin naik https://t.co/zaGwfNf8JR via @MNowNews","Ringgit falls, food prices rise https://t.co/zagwfnf8jr via @mnownews",Malaysia
2022-05-15 01:15:16+00:00,1.53E+18,ZainalAzmanNS,"Ringgit jatuh, harga makanan makin naik https://t.co/zaGwfNf8JR via @MNowNews","Ringgit falls, food prices rise https://t.co/zagwfnf8jr via @mnownews",Malaysia
2022-05-18 14:29:00+00:00,1.53E+18,amirshafie76,"Jika ada yg merasakan kenaikan harga barang, ketiadaan sumber makanan, kemarau di beberapa negara adalah masalah iklim dan ekonomi, ketahuilah kita SILAP.

Berbaliklah kepada PEGANGAN ajaran ISLAM. 

Mungkin kita nampak tiada logik? Percayalah, dunia semakin TAMAT, bukan MULA.","If anyone feels the increase in prices of goods, the absence of food sources, drought in some countries is a climate and economic problem, know we are wrong.

Back to the Islamic teachings.

Maybe we see no logic? Believe me, the world is over, not starting.",Wangsa Maju
2022-05-18 14:29:00+00:00,1.53E+18,amirshafie76,"Jika ada yg merasakan kenaikan harga barang, ketiadaan sumber makanan, kemarau di beberapa negara adalah masalah iklim dan ekonomi, ketahuilah kita SILAP.

Berbaliklah kepada PEGANGAN ajaran ISLAM. 

Mungkin kita nampak tiada logik? Percayalah, dunia semakin TAMAT, bukan MULA.","If anyone feels the increase in prices of goods, the absence of food sources, drought in some countries is a climate and economic problem, know we are wrong.

Back to the Islamic teachings.

Maybe we see no logic? Believe me, the world is over, not starting.",Wangsa Maju
2022-05-18 14:29:00+00:00,1.53E+18,amirshafie76,"Jika ada yg merasakan kenaikan harga barang, ketiadaan sumber makanan, kemarau di beberapa negara adalah masalah iklim dan ekonomi, ketahuilah kita SILAP.

Berbaliklah kepada PEGANGAN ajaran ISLAM. 

Mungkin kita nampak tiada logik? Percayalah, dunia semakin TAMAT, bukan MULA.","If anyone feels the increase in prices of goods, the absence of food sources, drought in some countries is a climate and economic problem, know we are wrong.

Back to the Islamic teachings.

Maybe we see no logic? Believe me, the world is over, not starting.",Wangsa Maju
2022-05-19 02:05:23+00:00,1.53E+18,S4llyThecapri,Dgn kenaikan harga brg yg mencanak.. buat rakyat marhain yg gaji below 1k even less than that dpt apa jek weihhh… Aduhhh makin merapu laa… de dlu xsetel2 isu harga brg.. Masalahnya bla harga brg turun harga makanan xplak turun.. eg harga sebijik karipap,With the rise in the price of the day .. for the marhain people who pay below 1k even less than that can be weihhh ... oh my gosh ... de dlu xsetel2 price issues .. The problem is that the price of food prices go down .. a piece of caripap,
2022-05-19 02:05:23+00:00,1.53E+18,S4llyThecapri,Dgn kenaikan harga brg yg mencanak.. buat rakyat marhain yg gaji below 1k even less than that dpt apa jek weihhh… Aduhhh makin merapu laa… de dlu xsetel2 isu harga brg.. Masalahnya bla harga brg turun harga makanan xplak turun.. eg harga sebijik karipap,With the rise in the price of the day .. for the marhain people who pay below 1k even less than that can be weihhh ... oh my gosh ... de dlu xsetel2 price issues .. The problem is that the price of food prices go down .. a piece of caripap,
2022-05-19 02:05:23+00:00,1.53E+18,S4llyThecapri,Dgn kenaikan harga brg yg mencanak.. buat rakyat marhain yg gaji below 1k even less than that dpt apa jek weihhh… Aduhhh makin merapu laa… de dlu xsetel2 isu harga brg.. Masalahnya bla harga brg turun harga makanan xplak turun.. eg harga sebijik karipap,With the rise in the price of the day .. for the marhain people who pay below 1k even less than that can be weihhh ... oh my gosh ... de dlu xsetel2 price issues .. The problem is that the price of food prices go down .. a piece of caripap,
2022-05-19 08:42:16+00:00,1.53E+18,abd_jabbar,"Dua hari berturut blackout, smalam 2jam harini 4jam lebih belum ada lg letrik. Smalam xde air 6jam, harini xde balik lg skali. harga brg2 naik, Brg makanan supply kurang. What is happening?","Two days in a blackout day, 2 hours today 4 hours have not yet had it. Smalam xde water 6hrs, today xde back to skali. The price of the brg2 goes up, the supply is low. What is happening?",Lives in Tuaran
2022-05-22 04:47:09+00:00,1.53E+18,Thiban_ben,"Walaupun sibuk berkempen utk pemilihan Parti, isu ekonomi negara sangat merisaukan. Sri Lanka jadi negara muflis kerana tadbir urus yang tidak cekap dan amanah. Malaysia tidak jauh dari Sri Lanka. Kini, nilai ringgit jatuh, krisis barang makanan, harga barang naik! Hidup Mail!!","Despite being busy campaigning for party elections, the country's economic issues are very worrying. Sri Lanka became a bankruptcy because of inefficient and trustworthy governance. Malaysia is not far from Sri Lanka. Now, the value of the ringgit is falling, the food crisis, the price of goods goes up! Live Mail !!",Bestari Jaya (Batang Berjuntai
2022-05-22 04:47:09+00:00,1.53E+18,Thiban_ben,"Walaupun sibuk berkempen utk pemilihan Parti, isu ekonomi negara sangat merisaukan. Sri Lanka jadi negara muflis kerana tadbir urus yang tidak cekap dan amanah. Malaysia tidak jauh dari Sri Lanka. Kini, nilai ringgit jatuh, krisis barang makanan, harga barang naik! Hidup Mail!!","Despite being busy campaigning for party elections, the country's economic issues are very worrying. Sri Lanka became a bankruptcy because of inefficient and trustworthy governance. Malaysia is not far from Sri Lanka. Now, the value of the ringgit is falling, the food crisis, the price of goods goes up! Live Mail !!",Bestari Jaya (Batang Berjuntai
2022-05-22 04:47:09+00:00,1.53E+18,Thiban_ben,"Walaupun sibuk berkempen utk pemilihan Parti, isu ekonomi negara sangat merisaukan. Sri Lanka jadi negara muflis kerana tadbir urus yang tidak cekap dan amanah. Malaysia tidak jauh dari Sri Lanka. Kini, nilai ringgit jatuh, krisis barang makanan, harga barang naik! Hidup Mail!!","Despite being busy campaigning for party elections, the country's economic issues are very worrying. Sri Lanka became a bankruptcy because of inefficient and trustworthy governance. Malaysia is not far from Sri Lanka. Now, the value of the ringgit is falling, the food crisis, the price of goods goes up! Live Mail !!",Bestari Jaya (Batang Berjuntai
2022-05-22 04:47:09+00:00,1.53E+18,Thiban_ben,"Walaupun sibuk berkempen utk pemilihan Parti, isu ekonomi negara sangat merisaukan. Sri Lanka jadi negara muflis kerana tadbir urus yang tidak cekap dan amanah. Malaysia tidak jauh dari Sri Lanka. Kini, nilai ringgit jatuh, krisis barang makanan, harga barang naik! Hidup Mail!!","Despite being busy campaigning for party elections, the country's economic issues are very worrying. Sri Lanka became a bankruptcy because of inefficient and trustworthy governance. Malaysia is not far from Sri Lanka. Now, the value of the ringgit is falling, the food crisis, the price of goods goes up! Live Mail !!",Bestari Jaya (Batang Berjuntai
2022-05-22 06:59:09+00:00,1.53E+18,anraihan28,"Tugas nya asik dok promote bahasa melayu je..  Harga barang naik, kuantiti makanan berkurang, investor lari pi negara lain,  dia x kisah eh.  
Cringe siot ""lingua franca""
Ayuh martabatkan bahasa meleis. 

#baikpunya","His job is to promote the Malay language promotion .. the price of goods goes up, the quantity of food is reduced, the investor runs away from another country, he is x story eh.
Cringe siot ""lingua franca""
Let's recite the meleis language.

#because",Penang-KL-Nilai-Pajam
2022-05-23 08:28:59+00:00,1.53E+18,ypchristinemay,"2.Harga makanan dan minyak naik mendadak dan kadar inflasi Sri Lanka sekarang pada 30%. (Malaysia pada 2.2%)
Harga sekilo beras di Sri Lanka – RM2.62, Malaysia – RM1.79

2/9","2. Food and oil prices rise sharply and Sri Lanka's inflation rates are now 30%. (Malaysia at 2.2%)
Rice kilo price in Sri Lanka - RM2.62, Malaysia - RM1.79

2/9",Kuala Lumpur City
