Datetime,ID,Username,Text,Translated_Tweets,Location
2022-03-16 12:46:12+00:00,1.50E+18,FAliaHMS,"Jangan keluarkan, jika boleh. Biar ikat perut sekarang utk keselesaan masa depan. That's just me la, korang nak keluarkan juga, buat.","Do not remove, if possible. Let the stomach tie it now for the comfort of the future. That's just me, you want to take it out too, do it.",Kuala Lumpur City
2022-03-20 10:21:00+00:00,1.51E+18,queeeeendaisy,biar la aku ikat perut jangan miko dengan oyen meow meow meow,Let me tie my stomach not miko with Oyen Meow Meow Meow,
2022-03-20 10:21:00+00:00,1.51E+18,queeeeendaisy,biar la aku ikat perut jangan miko dengan oyen meow meow meow,Let me tie my stomach not miko with Oyen Meow Meow Meow,
2022-03-20 10:21:00+00:00,1.51E+18,queeeeendaisy,biar la aku ikat perut jangan miko dengan oyen meow meow meow,Let me tie my stomach not miko with Oyen Meow Meow Meow,
2022-03-20 10:21:00+00:00,1.51E+18,queeeeendaisy,biar la aku ikat perut jangan miko dengan oyen meow meow meow,Let me tie my stomach not miko with Oyen Meow Meow Meow,
2022-03-21 03:58:54+00:00,1.51E+18,xnx_xhmxd,"@Soulzeshifter @VampurrN @Azfarovski And the guys, pakai la kain pelikat masam bawah perut yg buncit, terburai la ikat pun ala kadar 🤪","@SOULZESHIFTER @vampurrn @azfarovski and the guys, wear a sour fabric under the stomach, and even the rate is bad 🤪",shah alam
2022-03-21 03:58:54+00:00,1.51E+18,xnx_xhmxd,"@Soulzeshifter @VampurrN @Azfarovski And the guys, pakai la kain pelikat masam bawah perut yg buncit, terburai la ikat pun ala kadar 🤪","@SOULZESHIFTER @vampurrn @azfarovski and the guys, wear a sour fabric under the stomach, and even the rate is bad 🤪",shah alam
2022-03-21 03:58:54+00:00,1.51E+18,xnx_xhmxd,"@Soulzeshifter @VampurrN @Azfarovski And the guys, pakai la kain pelikat masam bawah perut yg buncit, terburai la ikat pun ala kadar 🤪","@SOULZESHIFTER @vampurrn @azfarovski and the guys, wear a sour fabric under the stomach, and even the rate is bad 🤪",shah alam
2022-03-21 03:58:54+00:00,1.51E+18,xnx_xhmxd,"@Soulzeshifter @VampurrN @Azfarovski And the guys, pakai la kain pelikat masam bawah perut yg buncit, terburai la ikat pun ala kadar 🤪","@SOULZESHIFTER @vampurrn @azfarovski and the guys, wear a sour fabric under the stomach, and even the rate is bad 🤪",shah alam
2022-03-25 13:41:18+00:00,1.51E+18,amolnisrino,Hujung bulan dah masuk kolej memang kena ikat perut.,The end of the month of college is a stomach ache.,KL || MANJUNG ⚒
2022-03-25 13:41:18+00:00,1.51E+18,amolnisrino,Hujung bulan dah masuk kolej memang kena ikat perut.,The end of the month of college is a stomach ache.,KL || MANJUNG ⚒
2022-03-25 13:41:18+00:00,1.51E+18,amolnisrino,Hujung bulan dah masuk kolej memang kena ikat perut.,The end of the month of college is a stomach ache.,KL || MANJUNG ⚒
2022-03-27 08:31:30+00:00,1.51E+18,lizasabarina,"@SimpletonED Naik grab. Saya tak suka bersesak,pening kepala. Cuma kena jimat,ikat perut sikit. Itu saya. Org lain saya X pasti. * X boleh berpanas, berpeluh. Mudah pening.","@Simpletoned up grab. I don't like to have a headache, headache. Just save money, belly a little. That's me. Other people I know. * X can heat, sweat. Easy to dizzy.","Ulu Langat, Selangor"
2022-03-27 08:31:30+00:00,1.51E+18,lizasabarina,"@SimpletonED Naik grab. Saya tak suka bersesak,pening kepala. Cuma kena jimat,ikat perut sikit. Itu saya. Org lain saya X pasti. * X boleh berpanas, berpeluh. Mudah pening.","@Simpletoned up grab. I don't like to have a headache, headache. Just save money, belly a little. That's me. Other people I know. * X can heat, sweat. Easy to dizzy.","Ulu Langat, Selangor"
2022-03-27 08:31:30+00:00,1.51E+18,lizasabarina,"@SimpletonED Naik grab. Saya tak suka bersesak,pening kepala. Cuma kena jimat,ikat perut sikit. Itu saya. Org lain saya X pasti. * X boleh berpanas, berpeluh. Mudah pening.","@Simpletoned up grab. I don't like to have a headache, headache. Just save money, belly a little. That's me. Other people I know. * X can heat, sweat. Easy to dizzy.","Ulu Langat, Selangor"
2022-03-27 08:31:30+00:00,1.51E+18,lizasabarina,"@SimpletonED Naik grab. Saya tak suka bersesak,pening kepala. Cuma kena jimat,ikat perut sikit. Itu saya. Org lain saya X pasti. * X boleh berpanas, berpeluh. Mudah pening.","@Simpletoned up grab. I don't like to have a headache, headache. Just save money, belly a little. That's me. Other people I know. * X can heat, sweat. Easy to dizzy.","Ulu Langat, Selangor"
2022-03-28 08:37:07+00:00,1.51E+18,realyuyun,"Alhamdulillah settle loan kereta. Masa untuk ikat perut semula 🤣 Bye gaji bulan ni hahahah, twas a short meet up with you 🥲💸 https://t.co/NKYDQGqJmN","Thank God the car loan settles. Time to re -tie 🤣 Bye this month's pay hahahah, twas a short meet up with you 🥲💸 https://t.co/nkydqgqjmn","Setul, Negeri Sembilan"
2022-03-28 08:37:07+00:00,1.51E+18,realyuyun,"Alhamdulillah settle loan kereta. Masa untuk ikat perut semula 🤣 Bye gaji bulan ni hahahah, twas a short meet up with you 🥲💸 https://t.co/NKYDQGqJmN","Thank God the car loan settles. Time to re -tie 🤣 Bye this month's pay hahahah, twas a short meet up with you 🥲💸 https://t.co/nkydqgqjmn","Setul, Negeri Sembilan"
2022-03-28 08:37:07+00:00,1.51E+18,realyuyun,"Alhamdulillah settle loan kereta. Masa untuk ikat perut semula 🤣 Bye gaji bulan ni hahahah, twas a short meet up with you 🥲💸 https://t.co/NKYDQGqJmN","Thank God the car loan settles. Time to re -tie 🤣 Bye this month's pay hahahah, twas a short meet up with you 🥲💸 https://t.co/nkydqgqjmn","Setul, Negeri Sembilan"
2022-03-28 08:37:07+00:00,1.51E+18,realyuyun,"Alhamdulillah settle loan kereta. Masa untuk ikat perut semula 🤣 Bye gaji bulan ni hahahah, twas a short meet up with you 🥲💸 https://t.co/NKYDQGqJmN","Thank God the car loan settles. Time to re -tie 🤣 Bye this month's pay hahahah, twas a short meet up with you 🥲💸 https://t.co/nkydqgqjmn","Setul, Negeri Sembilan"
2022-03-28 08:37:07+00:00,1.51E+18,realyuyun,"Alhamdulillah settle loan kereta. Masa untuk ikat perut semula 🤣 Bye gaji bulan ni hahahah, twas a short meet up with you 🥲💸 https://t.co/NKYDQGqJmN","Thank God the car loan settles. Time to re -tie 🤣 Bye this month's pay hahahah, twas a short meet up with you 🥲💸 https://t.co/nkydqgqjmn","Setul, Negeri Sembilan"
2022-03-29 11:07:14+00:00,1.51E+18,NurShakilaa,"Kajian kepala otak hampa. Rakyat marhaen ni hujung nyawa ja dok bertahan utk survive. Kami cuma mntk naik min basic ja tu pun beratus kajian nak buat. Hampa gaji beratus ribu takpa lah, semua ada elaun. Kami nak bayaq bil bulan pun smpai ikat perut!","The head of the head of the brain is empty. The people of the marhaen are the end of their lives and the dock survives for survival. We just went up the basic min and that was hundreds of studies to do. Hundreds of thousands of dollars, all allowances. We want to get a moon bill even to get a belly!",Penang | Kuantan
2022-03-30 06:52:00+00:00,1.51E+18,GhazaliResab,Ada pelajar wanita  dari Kelantan dapat pinjaman PTPTN boleh belanja &amp; hantar balik ke kampung bantu ibu bapa dia yg menoreh getah Dibimbangi mahasiswa dapat pinjaman PTPTN &amp; Biasiswa beli hp canggih beribu beli motor merempit dan beli barang yg x perlu lepas itu makan ikat perut,Some female students from Kelantan can pay PTPTN loans & amp; Send back to the village Helping her parents tapping rubber by students to get PTPTN & amp; Divorce HP scholarships Thousands of motorcycles and buy things that need to be eaten,
2022-04-01 09:54:06+00:00,1.51E+18,n_sffr,"dugaan betul. sebulan pakai phone spare battery rosak, then bila screen dah okay battery pulak rosak. macam². sudahlah memang tiada duit, sale langsung nda masuk, ikat perut mau makan.. tekanan bagus beli baru tapi duit pun tiada macam mana la ni mau hadap. https://t.co/4GtC9k6TXW","Right. A month with a phone spare battery is damaged, then when the screen is okay the battery is damaged. like. It's okay to have no money, the sale is right in, the stomach is going to eat .. a good pressure buy new but no money is not to deal with. https://t.co/4gtc9k6txw",Malaysia
2022-04-03 21:16:40+00:00,1.51E+18,AzahaZu,"@BennStyles Bukan not bad, very bad utk marhaen mcm sy ni😭😭😭ikat perut la jawabnyr","@Bennstyles is not no bad, very bad for marhaen mcm sy ni 😭😭😭to belly la answernyr",Kuala Lumpur
2022-04-03 21:16:40+00:00,1.51E+18,AzahaZu,"@BennStyles Bukan not bad, very bad utk marhaen mcm sy ni😭😭😭ikat perut la jawabnyr","@Bennstyles is not no bad, very bad for marhaen mcm sy ni 😭😭😭to belly la answernyr",Kuala Lumpur
2022-04-03 21:16:40+00:00,1.51E+18,AzahaZu,"@BennStyles Bukan not bad, very bad utk marhaen mcm sy ni😭😭😭ikat perut la jawabnyr","@Bennstyles is not no bad, very bad for marhaen mcm sy ni 😭😭😭to belly la answernyr",Kuala Lumpur
2022-04-03 21:16:40+00:00,1.51E+18,AzahaZu,"@BennStyles Bukan not bad, very bad utk marhaen mcm sy ni😭😭😭ikat perut la jawabnyr","@Bennstyles is not no bad, very bad for marhaen mcm sy ni 😭😭😭to belly la answernyr",Kuala Lumpur
2022-04-03 21:16:40+00:00,1.51E+18,AzahaZu,"@BennStyles Bukan not bad, very bad utk marhaen mcm sy ni😭😭😭ikat perut la jawabnyr","@Bennstyles is not no bad, very bad for marhaen mcm sy ni 😭😭😭to belly la answernyr",Kuala Lumpur
2022-04-05 15:59:53+00:00,1.51E+18,kiddiepax,B4 category pun tak layak nak dapat apape bantuan. Padahal ikat perut jugak. Bayar cukai sama je macam orang lain. Hmm...,B4 Category is not worth the help. But the stomach is stomach. Pay the same taxes like others. Hmm ...,
2022-04-05 15:59:53+00:00,1.51E+18,kiddiepax,B4 category pun tak layak nak dapat apape bantuan. Padahal ikat perut jugak. Bayar cukai sama je macam orang lain. Hmm...,B4 Category is not worth the help. But the stomach is stomach. Pay the same taxes like others. Hmm ...,
2022-04-05 15:59:53+00:00,1.51E+18,kiddiepax,B4 category pun tak layak nak dapat apape bantuan. Padahal ikat perut jugak. Bayar cukai sama je macam orang lain. Hmm...,B4 Category is not worth the help. But the stomach is stomach. Pay the same taxes like others. Hmm ...,
2022-04-05 15:59:53+00:00,1.51E+18,kiddiepax,B4 category pun tak layak nak dapat apape bantuan. Padahal ikat perut jugak. Bayar cukai sama je macam orang lain. Hmm...,B4 Category is not worth the help. But the stomach is stomach. Pay the same taxes like others. Hmm ...,
2022-04-07 06:05:35+00:00,1.51E+18,yanasyrfftxn,"Orang tu ikat perut, tahan diri belanja itu ini untuk banyakkan saving. Susah payah kumpul duit, korbankan bermacam kemahuan. Awak pula taknak menyimpan, boros berbelanja. Bila ada emergency, pinjam kat orang yang dah bersusah payah menyimpan.. 😕 semoga ada lesson learned lah.","The person is stomach upset, hold on to this shopping for saving. It's hard to raise money, sacrifice a variety of will. You don't want to save, it's wasteful. When you have an emergency, borrow it to people who are struggling to save .. 😕 Hopefully there is less Learned.",MARL
2022-04-07 06:05:35+00:00,1.51E+18,yanasyrfftxn,"Orang tu ikat perut, tahan diri belanja itu ini untuk banyakkan saving. Susah payah kumpul duit, korbankan bermacam kemahuan. Awak pula taknak menyimpan, boros berbelanja. Bila ada emergency, pinjam kat orang yang dah bersusah payah menyimpan.. 😕 semoga ada lesson learned lah.","The person is stomach upset, hold on to this shopping for saving. It's hard to raise money, sacrifice a variety of will. You don't want to save, it's wasteful. When you have an emergency, borrow it to people who are struggling to save .. 😕 Hopefully there is less Learned.",MARL
2022-04-10 07:46:46+00:00,1.51E+18,Haswani_Azizi,Next month RM400 sebulan. Bersiap sediaaa laaa lepas ni. Ikat perut.,Next month RM400 a month. Get ready later. Belly belt.,"Kulim, Kedah"
2022-04-10 07:46:46+00:00,1.51E+18,Haswani_Azizi,Next month RM400 sebulan. Bersiap sediaaa laaa lepas ni. Ikat perut.,Next month RM400 a month. Get ready later. Belly belt.,"Kulim, Kedah"
2022-04-10 07:46:46+00:00,1.51E+18,Haswani_Azizi,Next month RM400 sebulan. Bersiap sediaaa laaa lepas ni. Ikat perut.,Next month RM400 a month. Get ready later. Belly belt.,"Kulim, Kedah"
2022-04-10 07:46:46+00:00,1.51E+18,Haswani_Azizi,Next month RM400 sebulan. Bersiap sediaaa laaa lepas ni. Ikat perut.,Next month RM400 a month. Get ready later. Belly belt.,"Kulim, Kedah"
2022-04-23 07:59:21+00:00,1.52E+18,xnurulhudax,Awal bulan duit dah banyak habis ke kereta time hujung bulan ikat perut la barang raya apa pon tak beli lagi 😂😂,The beginning of the month's money is over to the car at the end of the month of the stomach.,Taiping
2022-04-23 07:59:21+00:00,1.52E+18,xnurulhudax,Awal bulan duit dah banyak habis ke kereta time hujung bulan ikat perut la barang raya apa pon tak beli lagi 😂😂,The beginning of the month's money is over to the car at the end of the month of the stomach.,Taiping
2022-04-23 07:59:21+00:00,1.52E+18,xnurulhudax,Awal bulan duit dah banyak habis ke kereta time hujung bulan ikat perut la barang raya apa pon tak beli lagi 😂😂,The beginning of the month's money is over to the car at the end of the month of the stomach.,Taiping
2022-04-23 07:59:21+00:00,1.52E+18,xnurulhudax,Awal bulan duit dah banyak habis ke kereta time hujung bulan ikat perut la barang raya apa pon tak beli lagi 😂😂,The beginning of the month's money is over to the car at the end of the month of the stomach.,Taiping
2022-04-23 07:59:21+00:00,1.52E+18,xnurulhudax,Awal bulan duit dah banyak habis ke kereta time hujung bulan ikat perut la barang raya apa pon tak beli lagi 😂😂,The beginning of the month's money is over to the car at the end of the month of the stomach.,Taiping
2022-05-08 00:13:03+00:00,1.52E+18,MohdShubhi,"Selisih dgn jiran tadi

S: Tak balik Terengganu ke?
J: Balik!
S: Jem tak?
J: Tak jem, tak raya la!

Betul juga apa yg dia kata tu. Semua cabaran yg ada itu serlahkan lagi suasana hari perayaan.
Barulah terasa kemeriahannya.

Happy ikat perut semua!","Better with the neighbors

Q: Don't you go back to Terengganu?
A: Back!
S: Jem tak?
A: No jam, no la!

That's exactly what he said. All these challenges are further highlighted by the festive day.
It just felt the excitement.

Happy stomach all!","Petaling, Selangor"
2022-05-08 00:13:03+00:00,1.52E+18,MohdShubhi,"Selisih dgn jiran tadi

S: Tak balik Terengganu ke?
J: Balik!
S: Jem tak?
J: Tak jem, tak raya la!

Betul juga apa yg dia kata tu. Semua cabaran yg ada itu serlahkan lagi suasana hari perayaan.
Barulah terasa kemeriahannya.

Happy ikat perut semua!","Better with the neighbors

Q: Don't you go back to Terengganu?
A: Back!
S: Jem tak?
A: No jam, no la!

That's exactly what he said. All these challenges are further highlighted by the festive day.
It just felt the excitement.

Happy stomach all!","Petaling, Selangor"
2022-05-08 00:13:03+00:00,1.52E+18,MohdShubhi,"Selisih dgn jiran tadi

S: Tak balik Terengganu ke?
J: Balik!
S: Jem tak?
J: Tak jem, tak raya la!

Betul juga apa yg dia kata tu. Semua cabaran yg ada itu serlahkan lagi suasana hari perayaan.
Barulah terasa kemeriahannya.

Happy ikat perut semua!","Better with the neighbors

Q: Don't you go back to Terengganu?
A: Back!
S: Jem tak?
A: No jam, no la!

That's exactly what he said. All these challenges are further highlighted by the festive day.
It just felt the excitement.

Happy stomach all!","Petaling, Selangor"
2022-05-08 00:13:03+00:00,1.52E+18,MohdShubhi,"Selisih dgn jiran tadi

S: Tak balik Terengganu ke?
J: Balik!
S: Jem tak?
J: Tak jem, tak raya la!

Betul juga apa yg dia kata tu. Semua cabaran yg ada itu serlahkan lagi suasana hari perayaan.
Barulah terasa kemeriahannya.

Happy ikat perut semua!","Better with the neighbors

Q: Don't you go back to Terengganu?
A: Back!
S: Jem tak?
A: No jam, no la!

That's exactly what he said. All these challenges are further highlighted by the festive day.
It just felt the excitement.

Happy stomach all!","Petaling, Selangor"
2022-05-09 14:29:24+00:00,1.52E+18,mhmmdmrl_,Bulan ni dah overspend. Kena start ikat perut😮‍💨,This month is overspend. Start Start Stomach😮‍💨,"Malacca, Malaysia"
2022-05-09 14:29:24+00:00,1.52E+18,mhmmdmrl_,Bulan ni dah overspend. Kena start ikat perut😮‍💨,This month is overspend. Start Start Stomach😮‍💨,"Malacca, Malaysia"
2022-05-09 14:29:24+00:00,1.52E+18,mhmmdmrl_,Bulan ni dah overspend. Kena start ikat perut😮‍💨,This month is overspend. Start Start Stomach😮‍💨,"Malacca, Malaysia"
2022-05-09 14:29:24+00:00,1.52E+18,mhmmdmrl_,Bulan ni dah overspend. Kena start ikat perut😮‍💨,This month is overspend. Start Start Stomach😮‍💨,"Malacca, Malaysia"
2022-05-11 00:40:47+00:00,1.52E+18,IganatiaEbi,"@traxxfmofficial @elsDines @alvinsinclair I was in ROTU which is actually a curriculum during uni, &amp; since I earned money I considered it as a job. And I purposely join that because of the allowance. Besides, uni students are meant to be broke, eating maggi &amp; ‘ikat perut’ is all part of the experience","@traxxfmofficial @elsdins @alvinsinclair I was in Rotu which is actually a curriculum during uni, & amp; Since I earned money I consider it as a job. And I purposely join that because of the allowance. Besides, uni students are meant to be broke, eating maggi & amp; 'Stomach Tie' is all part of the experience",Malaysia
2022-05-11 23:48:13+00:00,1.52E+18,muhdfirzuan,"kdg2 org yg buat 2/3 kerja ikat perut tu tah2 dorg tu calon pun belum ada, 

tapi dorg terpaksa buat sebab kalau mengharapkan 1 sumber pendapatan je memang tak cukup la, bukan semua org starting2 kerja gaji Rm5-10k/monthly","Kdg2 people who do 2/3 of the stomach ache and dorg that candidate is not there,

But dorg has to do it because expecting 1 source of income is not enough, not all people start working for RM5-10k/monthly",kuala lumpur (city life)
